profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,actual_retention,0.13715337669387576,0.13259490221359782,0.14125004811180247,8,0.03155279916120041,0.0016872812917816948,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,deff_pairwise,137.7106750858187,131.478158225554,144.13750060277187,8,0.045963547739958394,1.9753603382309564,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,pairwise_purity,0.0072929608334089,0.006966711829459355,0.0076272998721121504,8,0.045289427555037426,9.928166100432907e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,sample_covariance_purity,0.03831505580736487,0.037992678857314874,0.03863894675110866,8,0.008433602407406166,9.617910909794775e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,trC3_u_stat,7.325758596885598e-05,6.384199631319132e-05,8.324083198373243e-05,8,0.1324015486859487,3.974616223520575e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,Ffull_over_FQ_mean,0.49249109462881907,0.48749393553170417,0.49678213235815033,8,0.00942981195776392,0.0018180449647051677,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,haar_alignment_z,-0.7088344745649742,-1.503568320283268,0.022484156675164457,8,1.0764519303995486,0.2954789532823824,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,32,2,physical_minus_rank_baseline,-0.004023093894359488,-0.00852850199535051,7.372147158519207e-05,8,1.069105481107004,0.0016872812917816875,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,enhancement,0.9320770407098504,0.8682343240748075,0.9942602626704062,8,0.06760489374334337,0.01850239603399606,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,actual_retention,0.02924163264972075,0.02723872389254291,0.03119074145646639,8,0.06757518657155452,0.0005804673265567481,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,deff_pairwise,134.5562964334273,131.72516427844295,136.97150196424604,8,0.019494954249126357,1.1094404675118597,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,pairwise_purity,0.007437886973634275,0.007304031744628472,0.007600887243678412,8,0.019955633912039143,6.41653007829885e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,sample_covariance_purity,0.02294666998967125,0.022816447198700004,0.02310497603007282,8,0.006286943410583901,6.316271795824696e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,trC3_u_stat,7.429456849756286e-05,7.000665597053103e-05,7.883582543903224e-05,8,0.05942001984163109,1.611350119841033e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,Ffull_over_FQ_mean,0.4929704434823491,0.49006273387203575,0.4963577335167748,8,0.006384763760146664,0.0013660810292526748,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,haar_alignment_z,-1.0052296977322388,-1.9492481682707314,-0.0666156835637409,8,0.936419053751665,0.2736414264166167,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,1,physical_minus_rank_baseline,-0.0021309163698870225,-0.004116384112741475,-0.00016653731847902264,8,0.9267953567018368,0.000580467326556732,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,enhancement,0.974633985204175,0.9492031386594778,1.0022221360700572,8,0.02719944010544249,0.010398041413794856,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,actual_retention,0.1375953861464717,0.1340658932539999,0.14138440153499987,8,0.02659430845017342,0.0014679587878298483,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,deff_pairwise,134.5562964334273,131.71982625523935,136.94043421249341,8,0.019399344719022472,1.1094404675118597,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,pairwise_purity,0.007437886973634275,0.007300826749308126,0.007597169119512834,8,0.019921139649955587,6.41653007829885e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,sample_covariance_purity,0.02294666998967125,0.022812579560433515,0.023103599249716444,8,0.006341218342659808,6.316271795824696e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,trC3_u_stat,7.429456849756286e-05,7.002099757109823e-05,7.883582543903224e-05,8,0.05932350134198013,1.611350119841033e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,Ffull_over_FQ_mean,0.4929704434823491,0.48993391811080456,0.49614889521137,8,0.0063036001272842885,0.0013660810292526748,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,haar_alignment_z,-0.8423625561446937,-1.6881854582581581,0.04049876223146321,8,1.0260927482350504,0.3458793958138022,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,64,2,physical_minus_rank_baseline,-0.0035810844417635125,-0.007180531925862399,0.00016775510891556858,8,1.0259862835235587,0.0014679587878298444,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,enhancement,0.9119788320842216,0.8643663087480433,0.9555420810298687,8,0.049987877500102584,0.015975495825608088,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,actual_retention,0.02861110061440691,0.027148374423810885,0.030003522782191833,8,0.04989581485976214,0.0005011920259014313,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,deff_pairwise,135.49278466872192,134.06339130975425,137.09891834466487,8,0.011201803263297151,0.5464042844787684,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.007382401935026862,0.007296367503391735,0.0074610643090982625,8,0.011154689703706037,2.9222669283309084e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.01513722691990945,0.015050152684921839,0.015213378309972499,8,0.005391529964975791,2.8994367179535976e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,7.429724762376551e-05,7.195948281013435e-05,7.650199839753326e-05,8,0.03056987797449637,7.637473921495453e-07,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.49456890347826593,0.49254311120064914,0.4969509859149679,8,0.004456279684507555,0.0010196955631889826,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-1.6961965884693027,-2.5747358127948665,-0.8326265945038757,8,0.5135339942710063,0.31161419954784053,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-0.00276144840520085,-0.0042122797439981124,-0.001387899647787999,8,0.5113946889050578,0.0005011920259014218,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,enhancement,0.9726208329153696,0.9528204785543697,0.9934044965521762,8,0.020863226770579495,0.006060778334997297,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,actual_retention,0.13731117641158153,0.13456049330681485,0.1402181328823618,8,0.020601526122638845,0.0008556392943525615,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,deff_pairwise,135.49278466872192,134.0524858670225,137.0791754255299,8,0.011169190912665999,0.5464042844787684,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.007382401935026862,0.0072986171315919625,0.007460468205686526,8,0.010961952188395322,2.9222669283309084e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.01513722691990945,0.015052382765568325,0.015212432931134315,8,0.005286640889140719,2.8994367179535976e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,7.429724762376551e-05,7.203472946367777e-05,7.649313411452019e-05,8,0.030003834552656473,7.637473921495453e-07,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.49456890347826593,0.49251708530086197,0.49695148937191663,8,0.004483100372736574,0.0010196955631889826,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-1.1869887031310755,-2.0227051075317672,-0.2932947729482034,8,0.7284864337889956,0.2621429293110371,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.0038652941766537,-0.0065805246611839955,-0.000997823113855625,8,0.7221573950370682,0.0008556392943525576,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,enhancement,0.9391835568722917,0.896569862867273,0.9784027105255398,8,0.0435659499463502,0.014911657165021297,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,actual_retention,0.029464582176385576,0.028181265738201993,0.03069498699687965,8,0.042656658825664266,0.0004678166953732271,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,deff_pairwise,135.0434994106053,133.5667248670278,136.33455614297077,8,0.01024792488354905,0.5844598315590019,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,pairwise_purity,0.007406667230822963,0.00733605568233076,0.00748976469909315,8,0.01037639548073172,3.281460829999104e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,sample_covariance_purity,0.011283984936952575,0.011214577895178202,0.011365043493306292,8,0.006667219026292191,3.2686426236317595e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,trC3_u_stat,7.546513415097718e-05,7.346593269417596e-05,7.794505989472541e-05,8,0.029676798769007737,1.0450716099185846e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,Ffull_over_FQ_mean,0.494332270341207,0.4930612286162225,0.4956892245733897,8,0.00265812704818288,0.0004971823290973454,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,haar_alignment_z,-1.447936848180548,-2.4761296149237477,-0.5151581080253652,8,0.6771605782954225,0.358394586255286,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,1,physical_minus_rank_baseline,-0.0019079668432222124,-0.0032462225937264022,-0.0007247242691422,8,0.6607814841074087,0.0004678166953732124,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,enhancement,0.9777173002544084,0.9616658372232294,0.9940702347907194,8,0.01657145555216124,0.005441369886642233,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,actual_retention,0.13803067768297528,0.1357430897744329,0.14029324433936835,8,0.016482403192231362,0.0007681933957612574,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,deff_pairwise,135.0434994106053,133.56834572566515,136.33303888150832,8,0.010236305960337264,0.5844598315590019,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,pairwise_purity,0.007406667230822963,0.007336230204836824,0.007489602806798687,8,0.01035368521239893,3.281460829999104e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,sample_covariance_purity,0.011283984936952575,0.011213799135744992,0.011366436015849109,8,0.006763429805913031,3.2686426236317595e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,trC3_u_stat,7.546513415097718e-05,7.345493851650437e-05,7.803376557626767e-05,8,0.030337367787638164,1.0450716099185846e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,Ffull_over_FQ_mean,0.494332270341207,0.49308457099564884,0.49570199794358655,8,0.002647436860768829,0.0004971823290973454,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,haar_alignment_z,-1.1898998273197412,-2.048123910463,-0.3381083660785701,8,0.7185544132047877,0.29033476477806286,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,256,2,physical_minus_rank_baseline,-0.00314579290525995,-0.005411216320578905,-0.0008484687892509955,8,0.7252142255929702,0.0007681933957612648,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,enhancement,0.9486895649184559,0.9036350506215682,0.9877496030813683,8,0.0443319688390533,0.018978089900165807,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,actual_retention,0.002780042681079675,0.0026445107474791624,0.002892931452703625,8,0.04467929699697712,5.56134502568968e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,deff_pairwise,600.9293709119027,580.4032617842811,621.2826436337845,8,0.03401346633088464,6.602696924599854,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,pairwise_purity,0.0016680940881097124,0.0016112639095255963,0.001725059708401085,8,0.034109526460957086,1.9235441078041104e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,sample_covariance_purity,0.03286596614785629,0.03281144951948732,0.032921759991032584,8,0.0016781869586459518,1.863433354435534e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,trC3_u_stat,4.672729677693844e-06,3.893577801272813e-06,5.3849475886527974e-06,8,0.15958228811087868,2.813315443371414e-07,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,Ffull_over_FQ_mean,0.4956197613805335,0.49470351813813246,0.4965160266834758,8,0.001828527317287178,0.0002819045359113703,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,haar_alignment_z,-0.6970503335796322,-1.3081379572011533,-0.17490152687954644,8,0.8128799139238516,0.2576635753600623,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,1,physical_minus_rank_baseline,-0.00015036024932317372,-0.0002835133555254239,-3.920156525221398e-05,8,0.8124214723404168,5.561345025688947e-05,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,enhancement,0.9617273031551847,0.9471255905820115,0.9766030305879921,8,0.015325258994557282,0.004289565624618685,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,actual_retention,0.018318615298193938,0.018035582359298433,0.018604334628515778,8,0.015523888131255732,8.170601189749424e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,deff_pairwise,600.9293709119027,580.4225121648167,621.2663351175097,8,0.03398387974506308,6.602696924599854,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,pairwise_purity,0.0016680940881097124,0.0016125699574957,0.0017248402292421988,8,0.03365225994947435,1.9235441078041104e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,sample_covariance_purity,0.03286596614785629,0.03281217581553279,0.032920336648976,8,0.001645483856409637,1.863433354435534e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,trC3_u_stat,4.672729677693844e-06,3.888703558329284e-06,5.378971905028828e-06,8,0.15946442973296962,2.813315443371414e-07,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,Ffull_over_FQ_mean,0.4956197613805335,0.4947105911639265,0.4965370714149891,8,0.0018426225035650058,0.0002819045359113703,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,haar_alignment_z,-1.3360858762502563,-1.8368919883302137,-0.8140474068790435,8,0.3827765114626456,0.1496934775103227,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,32,2,physical_minus_rank_baseline,-0.0007290037494249874,-0.0010120173749274,-0.00043971037450444997,8,0.392526788013344,8.170601189749825e-05,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,enhancement,0.9337977938219855,0.8992125758214268,0.970081717958575,8,0.03794672819213062,0.010791339474639727,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,actual_retention,0.002736403791419675,0.0026350551672422126,0.0028462956440360753,8,0.03859819180492163,3.162297281946065e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,deff_pairwise,618.2129216182964,608.181924798988,627.6369686052734,8,0.01573490550420551,3.9144860290272163,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,pairwise_purity,0.0016184337107211875,0.0015933742006966126,0.0016451930242898885,8,0.01600894224150369,1.059335189371592e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,sample_covariance_purity,0.017218145683991173,0.017193383406158624,0.017244666195128426,8,0.001489207662398958,1.0427830770372987e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,trC3_u_stat,3.9621979627177376e-06,3.7372649813609933e-06,4.2207717535442125e-06,8,0.06101496905666646,8.577035950673983e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,Ffull_over_FQ_mean,0.4952998209668249,0.4945864988878478,0.4960737846716398,8,0.001501399476471499,0.00028912447955786735,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,haar_alignment_z,-1.2471227210075118,-1.8987009187606894,-0.554893190552398,8,0.5387632289798516,0.2032623392399453,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,1,physical_minus_rank_baseline,-0.00019399913898314965,-0.00029572254670742336,-8.807934138704593e-05,8,0.5351652754974672,3.162297281945095e-05,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,enhancement,0.9516981411325266,0.9422808062392138,0.9646180164705283,8,0.01173544912293986,0.005754579742760724,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,actual_retention,0.0181275836406195,0.017946939840598662,0.018377447075658637,8,0.011874369016709794,0.00010961104271925773,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,deff_pairwise,618.2129216182964,607.9854689850897,627.824491822611,8,0.016045461154054048,3.9144860290272163,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,pairwise_purity,0.0016184337107211875,0.0015934497432245,0.0016452886000561375,8,0.016015131323648013,1.059335189371592e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,sample_covariance_purity,0.017218145683991173,0.017193383078509834,0.017244750907491287,8,0.0014916771504963223,1.0427830770372987e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,trC3_u_stat,3.9621979627177376e-06,3.7318653926784175e-06,4.2207717535442125e-06,8,0.061696357106100524,8.577035950673983e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,Ffull_over_FQ_mean,0.4952998209668249,0.49456526090453234,0.4960921964516532,8,0.0015414254987416295,0.00028912447955786735,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,haar_alignment_z,-2.338430607807645,-2.799046131508894,-1.7176266819529207,8,0.23122761178913911,0.2787260393883897,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,64,2,physical_minus_rank_baseline,-0.0009200354069994374,-0.0011014408606846876,-0.0006722340442705272,8,0.23325559709378815,0.00010961104271924819,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,enhancement,0.9478954747187931,0.9303197592447565,0.9717782593489164,8,0.02186870873946261,0.010279408302743098,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,actual_retention,0.002777715676831562,0.002726585141977595,0.0028462954679906623,8,0.021548340424390782,3.0122808213162676e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,deff_pairwise,616.2944638054444,608.7930311709315,624.4895760271249,8,0.01273461452117524,3.188220613941553,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.0016231691440466499,0.0016018890047408627,0.001642579118847975,8,0.012534157101357178,8.181875269321548e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.009422988135108775,0.009400807261994814,0.009442657830805636,8,0.0022206633506675596,8.117954368782113e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,3.984720756502062e-06,3.829234204418333e-06,4.113778105614627e-06,8,0.035704371596427344,6.180445387843494e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.49551908590068255,0.4949547247790366,0.49608981857886214,8,0.001145358304173397,0.0001817741649169924,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-1.3346509316522623,-1.7838281597232857,-0.7555119861909055,8,0.3852378734937652,0.26321581379011083,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-0.0001526872535712669,-0.00020324051587924716,-8.34306196177193e-05,8,0.3923375837184945,3.0122808213161646e-05,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,enhancement,0.9532492492835809,0.9459419530509812,0.9605491722349334,8,0.007661804714207944,0.00246706861784618,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.018157128557782447,0.018017261307916664,0.018295665823889612,8,0.00766653480166111,4.699178319706593e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,616.2944638054444,608.6828706017893,624.6538859976552,8,0.012957292604292858,3.188220613941553,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.0016231691440466499,0.001600711357049275,0.0016424581130761876,8,0.01285964441229939,8.181875269321548e-06,True,True,True
