profile,analysis_role,job_id,circuit_id,family,n,depth_factor,tangent_count_used,k,regular_fraction,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,theorem_bound_slack_sample
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,6.0,128,2,1.0,3.3306690738754696e-15,1.4155864396609088e-15,3.1086244689504387e-15,5.551115123125783e-17,-0.2243186691682822,0.9284406299738404
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n6|d36|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n6|d36|i1,RY-RZ-CZ-line,6,6.0,128,1,1.0,4.440892098500626e-16,1.1110697347012682e-16,4.440892098500626e-16,5.2041704279304207e-17,-0.3059006808528499,0.2711543359390823
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n6|d36|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n6|d36|i1,RY-RZ-CZ-line,6,6.0,128,2,1.0,4.440892098500626e-16,1.1110697347012682e-16,4.440892098500626e-16,5.2041704279304207e-17,-0.3059006808528499,0.4340676348503468
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n10|d60|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n10|d60|i1,RY-RZ-CZ-line,10,6.0,128,1,1.0,4.440892098500626e-16,1.42253274795639e-16,4.440892098500626e-16,3.9898639947466563e-17,-0.4192029822023734,0.3304666359552407
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n10|d60|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n10|d60|i1,RY-RZ-CZ-line,10,6.0,128,2,1.0,4.440892098500626e-16,1.42253274795639e-16,4.440892098500626e-16,3.9898639947466563e-17,-0.4192029822023734,0.7555899860814913
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n6|d36|i1,SU2-CNOT-line,6,6.0,128,1,1.0,0.0,5.101974804387879e-17,0.0,5.551115123125783e-17,-0.3098625391785492,0.2387527791683705
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n6|d36|i1,SU2-CNOT-line,6,6.0,128,2,1.0,0.0,5.101974804387879e-17,0.0,5.551115123125783e-17,-0.3098625391785492,0.3897012977116526
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i1,SU2-CNOT-line,10,6.0,128,1,1.0,4.440892098500626e-16,8.488631415600841e-17,0.0,5.030698080332741e-17,-0.4256987880659168,0.2969375930592435
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i1,SU2-CNOT-line,10,6.0,128,2,1.0,4.440892098500626e-16,8.488631415600841e-17,0.0,5.030698080332741e-17,-0.4256987880659168,0.6823596144597897
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n6|d36|i1,SU2-CZ-ring,6,6.0,128,1,1.0,4.440892098500626e-16,9.437916079723832e-17,4.440892098500626e-16,6.938893903907227e-17,-0.2947214200006736,0.2495635784078845
